</START/>
</BACIA/>
</OPTIONS: grande NUMLIN= 192 />
  -40.5000    -8.7500 1
  -40.2500    -8.7500 1
  -40.0000    -8.7500 1
  -39.7500    -8.7500 1
  -39.5000    -8.7500 1
  -39.2500    -8.7500 1
  -39.0000    -8.7500 1
  -38.7500    -8.7500 1
  -38.5000    -8.7500 1
  -38.2500    -8.7500 1
  -38.0000    -8.7500 1
  -37.7500    -8.7500 1
  -37.5000    -8.7500 1
  -37.2500    -8.7500 1
  -37.0000    -8.7500 1
  -36.7500    -8.7500 1
  -36.5000    -8.7500 1
  -36.2500    -8.7500 1
  -36.0000    -8.7500 1
  -35.7500    -8.7500 1
  -35.5000    -8.7500 1
  -35.2500    -8.7500 1
  -46.5000    -8.5000 1
  -46.2500    -8.5000 1
  -46.0000    -8.5000 1
  -45.7500    -8.5000 1
  -45.5000    -8.5000 1
  -45.2500    -8.5000 1
  -45.0000    -8.5000 1
  -44.7500    -8.5000 1
  -44.5000    -8.5000 1
  -44.2500    -8.5000 1
  -44.0000    -8.5000 1
  -43.7500    -8.5000 1
  -43.5000    -8.5000 1
  -43.2500    -8.5000 1
  -43.0000    -8.5000 1
  -42.7500    -8.5000 1
  -42.5000    -8.5000 1
  -42.2500    -8.5000 1
  -42.0000    -8.5000 1
  -41.7500    -8.5000 1
  -41.5000    -8.5000 1
  -41.2500    -8.5000 1
  -41.0000    -8.5000 1
  -40.7500    -8.5000 1
  -40.5000    -8.5000 1
  -40.2500    -8.5000 1
  -40.0000    -8.5000 1
  -39.7500    -8.5000 1
  -39.5000    -8.5000 1
  -39.2500    -8.5000 1
  -39.0000    -8.5000 1
  -38.7500    -8.5000 1
  -38.5000    -8.5000 1
  -38.2500    -8.5000 1
  -38.0000    -8.5000 1
  -37.7500    -8.5000 1
  -37.5000    -8.5000 1
  -37.2500    -8.5000 1
  -37.0000    -8.5000 1
  -36.7500    -8.5000 1
  -36.5000    -8.5000 1
  -36.2500    -8.5000 1
  -36.0000    -8.5000 1
  -35.7500    -8.5000 1
  -35.5000    -8.5000 1
  -35.2500    -8.5000 1
  -46.2500    -8.2500 1
  -46.0000    -8.2500 1
  -45.7500    -8.2500 1
  -45.5000    -8.2500 1
  -45.2500    -8.2500 1
  -45.0000    -8.2500 1
  -44.7500    -8.2500 1
  -44.5000    -8.2500 1
  -44.2500    -8.2500 1
  -44.0000    -8.2500 1
  -43.7500    -8.2500 1
  -43.5000    -8.2500 1
  -43.2500    -8.2500 1
  -43.0000    -8.2500 1
  -42.7500    -8.2500 1
  -42.5000    -8.2500 1
  -42.2500    -8.2500 1
  -42.0000    -8.2500 1
  -41.7500    -8.2500 1
  -41.5000    -8.2500 1
  -41.2500    -8.2500 1
  -41.0000    -8.2500 1
  -40.7500    -8.2500 1
  -40.5000    -8.2500 1
  -40.2500    -8.2500 1
  -40.0000    -8.2500 1
  -39.7500    -8.2500 1
  -39.5000    -8.2500 1
  -39.2500    -8.2500 1
  -39.0000    -8.2500 1
  -38.7500    -8.2500 1
  -38.5000    -8.2500 1
  -38.2500    -8.2500 1
  -38.0000    -8.2500 1
  -37.7500    -8.2500 1
  -37.5000    -8.2500 1
  -37.2500    -8.2500 1
  -37.0000    -8.2500 1
  -36.7500    -8.2500 1
  -36.5000    -8.2500 1
  -36.2500    -8.2500 1
  -36.0000    -8.2500 1
  -35.7500    -8.2500 1
  -35.5000    -8.2500 1
  -35.2500    -8.2500 1
  -46.2500    -8.0000 1
  -46.0000    -8.0000 1
  -45.7500    -8.0000 1
  -45.5000    -8.0000 1
  -45.2500    -8.0000 1
  -45.0000    -8.0000 1
  -44.7500    -8.0000 1
  -44.5000    -8.0000 1
  -44.2500    -8.0000 1
  -44.0000    -8.0000 1
  -43.7500    -8.0000 1
  -43.5000    -8.0000 1
  -43.2500    -8.0000 1
  -43.0000    -8.0000 1
  -42.7500    -8.0000 1
  -42.5000    -8.0000 1
  -42.2500    -8.0000 1
  -42.0000    -8.0000 1
  -41.7500    -8.0000 1
  -41.5000    -8.0000 1
  -41.2500    -8.0000 1
  -41.0000    -8.0000 1
  -40.7500    -8.0000 1
  -40.5000    -8.0000 1
  -40.2500    -8.0000 1
  -40.0000    -8.0000 1
  -39.7500    -8.0000 1
  -39.5000    -8.0000 1
  -39.2500    -8.0000 1
  -39.0000    -8.0000 1
  -38.7500    -8.0000 1
  -38.5000    -8.0000 1
  -38.2500    -8.0000 1
  -38.0000    -8.0000 1
  -37.7500    -8.0000 1
  -37.5000    -8.0000 1
  -37.2500    -8.0000 1
  -37.0000    -8.0000 1
  -36.7500    -8.0000 1
  -36.5000    -8.0000 1
  -36.2500    -8.0000 1
  -36.0000    -8.0000 1
  -35.7500    -8.0000 1
  -35.5000    -8.0000 1
  -35.2500    -8.0000 1
  -35.0000    -8.0000 1
  -47.0000    -7.7500 1
  -46.7500    -7.7500 1
  -46.5000    -7.7500 1
  -46.2500    -7.7500 1
  -46.0000    -7.7500 1
  -45.7500    -7.7500 1
  -45.5000    -7.7500 1
  -45.2500    -7.7500 1
  -45.0000    -7.7500 1
  -44.7500    -7.7500 1
  -44.5000    -7.7500 1
  -44.2500    -7.7500 1
  -44.0000    -7.7500 1
  -43.7500    -7.7500 1
  -43.5000    -7.7500 1
  -43.2500    -7.7500 1
  -43.0000    -7.7500 1
  -42.7500    -7.7500 1
  -42.5000    -7.7500 1
  -42.2500    -7.7500 1
  -42.0000    -7.7500 1
  -41.7500    -7.7500 1
  -41.5000    -7.7500 1
  -41.2500    -7.7500 1
  -41.0000    -7.7500 1
  -40.7500    -7.7500 1
  -40.5000    -7.7500 1
  -40.2500    -7.7500 1
  -40.0000    -7.7500 1
  -39.7500    -7.7500 1
  -39.5000    -7.7500 1
  -39.2500    -7.7500 1
  -39.0000    -7.7500 1
  -38.7500    -7.7500 1
  -38.5000    -7.7500 1
  -38.2500    -7.7500 1
  -38.0000    -7.7500 1
  -37.7500    -7.7500 1
  -37.5000    -7.7500 1
  -37.2500    -7.7500 1
  -37.0000    -7.7500 1
  -36.7500    -7.7500 1
  -36.5000    -7.7500 1
  -36.2500    -7.7500 1
  -36.0000    -7.7500 1
  -35.7500    -7.7500 1
  -35.5000    -7.7500 1
  -35.2500    -7.7500 1
  -35.0000    -7.7500 1
  -47.2500    -7.5000 1
  -47.0000    -7.5000 1
  -46.7500    -7.5000 1
  -46.5000    -7.5000 1
  -46.2500    -7.5000 1
  -46.0000    -7.5000 1
  -45.7500    -7.5000 1
  -45.5000    -7.5000 1
  -45.2500    -7.5000 1
  -45.0000    -7.5000 1
  -44.7500    -7.5000 1
  -44.5000    -7.5000 1
  -44.2500    -7.5000 1
  -44.0000    -7.5000 1
  -43.7500    -7.5000 1
  -43.5000    -7.5000 1
  -43.2500    -7.5000 1
  -43.0000    -7.5000 1
  -42.7500    -7.5000 1
  -42.5000    -7.5000 1
  -42.2500    -7.5000 1
  -42.0000    -7.5000 1
  -41.7500    -7.5000 1
  -41.5000    -7.5000 1
  -41.2500    -7.5000 1
  -41.0000    -7.5000 1
  -40.7500    -7.5000 1
  -40.5000    -7.5000 1
  -40.2500    -7.5000 1
  -40.0000    -7.5000 1
  -39.7500    -7.5000 1
  -39.5000    -7.5000 1
  -39.2500    -7.5000 1
  -39.0000    -7.5000 1
  -38.7500    -7.5000 1
  -38.5000    -7.5000 1
  -38.2500    -7.5000 1
  -38.0000    -7.5000 1
  -37.7500    -7.5000 1
  -37.5000    -7.5000 1
  -37.2500    -7.5000 1
  -37.0000    -7.5000 1
  -36.7500    -7.5000 1
  -36.5000    -7.5000 1
  -36.2500    -7.5000 1
  -36.0000    -7.5000 1
  -35.7500    -7.5000 1
  -35.5000    -7.5000 1
  -35.2500    -7.5000 1
  -35.0000    -7.5000 1
  -47.5000    -7.2500 1
  -47.2500    -7.2500 1
  -47.0000    -7.2500 1
  -46.7500    -7.2500 1
  -46.5000    -7.2500 1
  -46.2500    -7.2500 1
  -46.0000    -7.2500 1
  -45.7500    -7.2500 1
  -45.5000    -7.2500 1
  -45.2500    -7.2500 1
  -45.0000    -7.2500 1
  -44.7500    -7.2500 1
  -44.5000    -7.2500 1
  -44.2500    -7.2500 1
  -44.0000    -7.2500 1
  -43.7500    -7.2500 1
  -43.5000    -7.2500 1
  -43.2500    -7.2500 1
  -43.0000    -7.2500 1
  -42.7500    -7.2500 1
  -42.5000    -7.2500 1
  -42.2500    -7.2500 1
  -42.0000    -7.2500 1
  -41.7500    -7.2500 1
  -41.5000    -7.2500 1
  -41.2500    -7.2500 1
  -41.0000    -7.2500 1
  -40.7500    -7.2500 1
  -40.5000    -7.2500 1
  -40.2500    -7.2500 1
  -40.0000    -7.2500 1
  -39.7500    -7.2500 1
  -39.5000    -7.2500 1
  -39.2500    -7.2500 1
  -39.0000    -7.2500 1
  -38.7500    -7.2500 1
  -38.5000    -7.2500 1
  -38.2500    -7.2500 1
  -38.0000    -7.2500 1
  -37.7500    -7.2500 1
  -37.5000    -7.2500 1
  -37.2500    -7.2500 1
  -37.0000    -7.2500 1
  -36.7500    -7.2500 1
  -36.5000    -7.2500 1
  -36.2500    -7.2500 1
  -36.0000    -7.2500 1
  -35.7500    -7.2500 1
  -35.5000    -7.2500 1
  -35.2500    -7.2500 1
  -35.0000    -7.2500 1
  -47.2500    -7.0000 1
  -47.0000    -7.0000 1
  -46.7500    -7.0000 1
  -46.5000    -7.0000 1
  -46.2500    -7.0000 1
  -46.0000    -7.0000 1
  -45.7500    -7.0000 1
  -45.5000    -7.0000 1
  -45.2500    -7.0000 1
  -45.0000    -7.0000 1
  -44.7500    -7.0000 1
  -44.5000    -7.0000 1
  -44.2500    -7.0000 1
  -44.0000    -7.0000 1
  -43.7500    -7.0000 1
  -43.5000    -7.0000 1
  -43.2500    -7.0000 1
  -43.0000    -7.0000 1
  -42.7500    -7.0000 1
  -42.5000    -7.0000 1
  -42.2500    -7.0000 1
  -42.0000    -7.0000 1
  -41.7500    -7.0000 1
  -41.5000    -7.0000 1
  -41.2500    -7.0000 1
  -41.0000    -7.0000 1
  -40.7500    -7.0000 1
  -40.5000    -7.0000 1
  -40.2500    -7.0000 1
  -40.0000    -7.0000 1
  -39.7500    -7.0000 1
  -39.5000    -7.0000 1
  -39.2500    -7.0000 1
  -39.0000    -7.0000 1
  -38.7500    -7.0000 1
  -38.5000    -7.0000 1
  -38.2500    -7.0000 1
  -38.0000    -7.0000 1
  -37.7500    -7.0000 1
  -37.5000    -7.0000 1
  -37.2500    -7.0000 1
  -37.0000    -7.0000 1
  -36.7500    -7.0000 1
  -36.5000    -7.0000 1
  -36.2500    -7.0000 1
  -36.0000    -7.0000 1
  -35.7500    -7.0000 1
  -35.5000    -7.0000 1
  -35.2500    -7.0000 1
  -35.0000    -7.0000 1
  -47.2500    -6.7500 1
  -47.0000    -6.7500 1
  -46.7500    -6.7500 1
  -46.5000    -6.7500 1
  -46.2500    -6.7500 1
  -46.0000    -6.7500 1
  -45.7500    -6.7500 1
  -45.5000    -6.7500 1
  -45.2500    -6.7500 1
  -45.0000    -6.7500 1
  -44.7500    -6.7500 1
  -44.5000    -6.7500 1
  -44.2500    -6.7500 1
  -44.0000    -6.7500 1
  -43.7500    -6.7500 1
  -43.5000    -6.7500 1
  -43.2500    -6.7500 1
  -43.0000    -6.7500 1
  -42.7500    -6.7500 1
  -42.5000    -6.7500 1
  -42.2500    -6.7500 1
  -42.0000    -6.7500 1
  -41.7500    -6.7500 1
  -41.5000    -6.7500 1
  -41.2500    -6.7500 1
  -41.0000    -6.7500 1
  -40.7500    -6.7500 1
  -40.5000    -6.7500 1
  -40.2500    -6.7500 1
  -40.0000    -6.7500 1
  -39.7500    -6.7500 1
  -39.5000    -6.7500 1
  -39.2500    -6.7500 1
  -39.0000    -6.7500 1
  -38.7500    -6.7500 1
  -38.5000    -6.7500 1
  -38.2500    -6.7500 1
  -38.0000    -6.7500 1
  -37.7500    -6.7500 1
  -37.5000    -6.7500 1
  -37.2500    -6.7500 1
  -37.0000    -6.7500 1
  -36.7500    -6.7500 1
  -36.5000    -6.7500 1
  -36.2500    -6.7500 1
  -36.0000    -6.7500 1
  -35.7500    -6.7500 1
  -35.5000    -6.7500 1
  -35.2500    -6.7500 1
  -47.2500    -6.5000 1
  -47.0000    -6.5000 1
  -46.7500    -6.5000 1
  -46.5000    -6.5000 1
  -46.2500    -6.5000 1
  -46.0000    -6.5000 1
  -45.7500    -6.5000 1
  -45.5000    -6.5000 1
  -45.2500    -6.5000 1
  -45.0000    -6.5000 1
  -44.7500    -6.5000 1
  -44.5000    -6.5000 1
  -44.2500    -6.5000 1
  -44.0000    -6.5000 1
  -43.7500    -6.5000 1
  -43.5000    -6.5000 1
  -43.2500    -6.5000 1
  -43.0000    -6.5000 1
  -42.7500    -6.5000 1
  -42.5000    -6.5000 1
  -42.2500    -6.5000 1
  -42.0000    -6.5000 1
  -41.7500    -6.5000 1
  -41.5000    -6.5000 1
  -41.2500    -6.5000 1
  -41.0000    -6.5000 1
  -40.7500    -6.5000 1
  -40.5000    -6.5000 1
  -40.2500    -6.5000 1
  -40.0000    -6.5000 1
  -39.7500    -6.5000 1
  -39.5000    -6.5000 1
  -39.2500    -6.5000 1
  -39.0000    -6.5000 1
  -38.7500    -6.5000 1
  -38.5000    -6.5000 1
  -38.2500    -6.5000 1
  -38.0000    -6.5000 1
  -37.7500    -6.5000 1
  -37.5000    -6.5000 1
  -37.2500    -6.5000 1
  -37.0000    -6.5000 1
  -36.7500    -6.5000 1
  -36.5000    -6.5000 1
  -36.2500    -6.5000 1
  -36.0000    -6.5000 1
  -35.7500    -6.5000 1
  -35.5000    -6.5000 1
  -35.2500    -6.5000 1
  -47.2500    -6.2500 1
  -47.0000    -6.2500 1
  -46.7500    -6.2500 1
  -46.5000    -6.2500 1
  -46.2500    -6.2500 1
  -46.0000    -6.2500 1
  -45.7500    -6.2500 1
  -45.5000    -6.2500 1
  -45.2500    -6.2500 1
  -45.0000    -6.2500 1
  -44.7500    -6.2500 1
  -44.5000    -6.2500 1
  -44.2500    -6.2500 1
  -44.0000    -6.2500 1
  -43.7500    -6.2500 1
  -43.5000    -6.2500 1
  -43.2500    -6.2500 1
  -43.0000    -6.2500 1
  -42.7500    -6.2500 1
  -42.5000    -6.2500 1
  -42.2500    -6.2500 1
  -42.0000    -6.2500 1
  -41.7500    -6.2500 1
  -41.5000    -6.2500 1
  -41.2500    -6.2500 1
  -41.0000    -6.2500 1
  -40.7500    -6.2500 1
  -40.5000    -6.2500 1
  -40.2500    -6.2500 1
  -40.0000    -6.2500 1
  -39.7500    -6.2500 1
  -39.5000    -6.2500 1
  -39.2500    -6.2500 1
  -39.0000    -6.2500 1
  -38.7500    -6.2500 1
  -38.5000    -6.2500 1
  -38.2500    -6.2500 1
  -38.0000    -6.2500 1
  -37.7500    -6.2500 1
  -37.5000    -6.2500 1
  -37.2500    -6.2500 1
  -37.0000    -6.2500 1
  -36.7500    -6.2500 1
  -36.5000    -6.2500 1
  -36.2500    -6.2500 1
  -36.0000    -6.2500 1
  -35.7500    -6.2500 1
  -35.5000    -6.2500 1
  -35.2500    -6.2500 1
  -47.2500    -6.0000 1
  -47.0000    -6.0000 1
  -46.7500    -6.0000 1
  -46.5000    -6.0000 1
  -46.2500    -6.0000 1
  -46.0000    -6.0000 1
  -45.7500    -6.0000 1
  -45.5000    -6.0000 1
  -45.2500    -6.0000 1
  -45.0000    -6.0000 1
  -44.7500    -6.0000 1
  -44.5000    -6.0000 1
  -44.2500    -6.0000 1
  -44.0000    -6.0000 1
  -43.7500    -6.0000 1
  -43.5000    -6.0000 1
  -43.2500    -6.0000 1
  -43.0000    -6.0000 1
  -42.7500    -6.0000 1
  -42.5000    -6.0000 1
  -42.2500    -6.0000 1
  -42.0000    -6.0000 1
  -41.7500    -6.0000 1
  -41.5000    -6.0000 1
  -41.2500    -6.0000 1
  -41.0000    -6.0000 1
  -40.7500    -6.0000 1
  -40.5000    -6.0000 1
  -40.2500    -6.0000 1
  -40.0000    -6.0000 1
  -39.7500    -6.0000 1
  -39.5000    -6.0000 1
  -39.2500    -6.0000 1
  -39.0000    -6.0000 1
  -38.7500    -6.0000 1
  -38.5000    -6.0000 1
  -38.2500    -6.0000 1
  -38.0000    -6.0000 1
  -37.7500    -6.0000 1
  -37.5000    -6.0000 1
  -37.2500    -6.0000 1
  -37.0000    -6.0000 1
  -36.7500    -6.0000 1
  -36.5000    -6.0000 1
  -36.2500    -6.0000 1
  -36.0000    -6.0000 1
  -35.7500    -6.0000 1
  -35.5000    -6.0000 1
  -35.2500    -6.0000 1
  -47.2500    -5.7500 1
  -47.0000    -5.7500 1
  -46.7500    -5.7500 1
  -46.5000    -5.7500 1
  -46.2500    -5.7500 1
  -46.0000    -5.7500 1
  -45.7500    -5.7500 1
  -45.5000    -5.7500 1
  -45.2500    -5.7500 1
  -45.0000    -5.7500 1
  -44.7500    -5.7500 1
  -44.5000    -5.7500 1
  -44.2500    -5.7500 1
  -44.0000    -5.7500 1
  -43.7500    -5.7500 1
  -43.5000    -5.7500 1
  -43.2500    -5.7500 1
  -43.0000    -5.7500 1
  -42.7500    -5.7500 1
  -42.5000    -5.7500 1
  -42.2500    -5.7500 1
  -42.0000    -5.7500 1
  -41.7500    -5.7500 1
  -41.5000    -5.7500 1
  -41.2500    -5.7500 1
  -41.0000    -5.7500 1
  -40.7500    -5.7500 1
  -40.5000    -5.7500 1
  -40.2500    -5.7500 1
  -40.0000    -5.7500 1
  -39.7500    -5.7500 1
  -39.5000    -5.7500 1
  -39.2500    -5.7500 1
  -39.0000    -5.7500 1
  -38.7500    -5.7500 1
  -38.5000    -5.7500 1
  -38.2500    -5.7500 1
  -38.0000    -5.7500 1
  -37.7500    -5.7500 1
  -37.5000    -5.7500 1
  -37.2500    -5.7500 1
  -37.0000    -5.7500 1
  -36.7500    -5.7500 1
  -36.5000    -5.7500 1
  -36.2500    -5.7500 1
  -36.0000    -5.7500 1
  -35.7500    -5.7500 1
  -35.5000    -5.7500 1
  -47.5000    -5.5000 1
  -47.2500    -5.5000 1
  -47.0000    -5.5000 1
  -46.7500    -5.5000 1
  -46.5000    -5.5000 1
  -46.2500    -5.5000 1
  -46.0000    -5.5000 1
  -45.7500    -5.5000 1
  -45.5000    -5.5000 1
  -45.2500    -5.5000 1
  -45.0000    -5.5000 1
  -44.7500    -5.5000 1
  -44.5000    -5.5000 1
  -44.2500    -5.5000 1
  -44.0000    -5.5000 1
  -43.7500    -5.5000 1
  -43.5000    -5.5000 1
  -43.2500    -5.5000 1
  -43.0000    -5.5000 1
  -42.7500    -5.5000 1
  -42.5000    -5.5000 1
  -42.2500    -5.5000 1
  -42.0000    -5.5000 1
  -41.7500    -5.5000 1
  -41.5000    -5.5000 1
  -41.2500    -5.5000 1
  -41.0000    -5.5000 1
  -40.7500    -5.5000 1
  -40.5000    -5.5000 1
  -40.2500    -5.5000 1
  -40.0000    -5.5000 1
  -39.7500    -5.5000 1
  -39.5000    -5.5000 1
  -39.2500    -5.5000 1
  -39.0000    -5.5000 1
  -38.7500    -5.5000 1
  -38.5000    -5.5000 1
  -38.2500    -5.5000 1
  -38.0000    -5.5000 1
  -37.7500    -5.5000 1
  -37.5000    -5.5000 1
  -37.2500    -5.5000 1
  -37.0000    -5.5000 1
  -36.7500    -5.5000 1
  -36.5000    -5.5000 1
  -36.2500    -5.5000 1
  -36.0000    -5.5000 1
  -35.7500    -5.5000 1
  -35.5000    -5.5000 1
  -48.5000    -5.2500 1
  -48.2500    -5.2500 1
  -48.0000    -5.2500 1
  -47.7500    -5.2500 1
  -47.5000    -5.2500 1
  -47.2500    -5.2500 1
  -47.0000    -5.2500 1
  -46.7500    -5.2500 1
  -46.5000    -5.2500 1
  -46.2500    -5.2500 1
  -46.0000    -5.2500 1
  -45.7500    -5.2500 1
  -45.5000    -5.2500 1
  -45.2500    -5.2500 1
  -45.0000    -5.2500 1
  -44.7500    -5.2500 1
  -44.5000    -5.2500 1
  -44.2500    -5.2500 1
  -44.0000    -5.2500 1
  -43.7500    -5.2500 1
  -43.5000    -5.2500 1
  -43.2500    -5.2500 1
  -43.0000    -5.2500 1
  -42.7500    -5.2500 1
  -42.5000    -5.2500 1
  -42.2500    -5.2500 1
  -42.0000    -5.2500 1
  -41.7500    -5.2500 1
  -41.5000    -5.2500 1
  -41.2500    -5.2500 1
  -41.0000    -5.2500 1
  -40.7500    -5.2500 1
  -40.5000    -5.2500 1
  -40.2500    -5.2500 1
  -40.0000    -5.2500 1
  -39.7500    -5.2500 1
  -39.5000    -5.2500 1
  -39.2500    -5.2500 1
  -39.0000    -5.2500 1
  -38.7500    -5.2500 1
  -38.5000    -5.2500 1
  -38.2500    -5.2500 1
  -38.0000    -5.2500 1
  -37.7500    -5.2500 1
  -37.5000    -5.2500 1
  -37.2500    -5.2500 1
  -37.0000    -5.2500 1
  -36.7500    -5.2500 1
  -36.5000    -5.2500 1
  -36.2500    -5.2500 1
  -36.0000    -5.2500 1
  -35.7500    -5.2500 1
  -48.0000    -5.0000 1
  -47.7500    -5.0000 1
  -47.5000    -5.0000 1
  -47.2500    -5.0000 1
  -47.0000    -5.0000 1
  -46.7500    -5.0000 1
  -46.5000    -5.0000 1
  -46.2500    -5.0000 1
  -46.0000    -5.0000 1
  -45.7500    -5.0000 1
  -45.5000    -5.0000 1
  -45.2500    -5.0000 1
  -45.0000    -5.0000 1
  -44.7500    -5.0000 1
  -44.5000    -5.0000 1
  -44.2500    -5.0000 1
  -44.0000    -5.0000 1
  -43.7500    -5.0000 1
  -43.5000    -5.0000 1
  -43.2500    -5.0000 1
  -43.0000    -5.0000 1
  -42.7500    -5.0000 1
  -42.5000    -5.0000 1
  -42.2500    -5.0000 1
  -42.0000    -5.0000 1
  -41.7500    -5.0000 1
  -41.5000    -5.0000 1
  -41.2500    -5.0000 1
  -41.0000    -5.0000 1
  -40.7500    -5.0000 1
  -40.5000    -5.0000 1
  -40.2500    -5.0000 1
  -40.0000    -5.0000 1
  -39.7500    -5.0000 1
  -39.5000    -5.0000 1
  -39.2500    -5.0000 1
  -39.0000    -5.0000 1
  -38.7500    -5.0000 1
  -38.5000    -5.0000 1
  -38.2500    -5.0000 1
  -38.0000    -5.0000 1
  -37.7500    -5.0000 1
  -37.5000    -5.0000 1
  -37.2500    -5.0000 1
  -47.7500    -4.7500 1
  -47.5000    -4.7500 1
  -47.2500    -4.7500 1
  -47.0000    -4.7500 1
  -46.7500    -4.7500 1
  -46.5000    -4.7500 1
  -46.2500    -4.7500 1
  -46.0000    -4.7500 1
  -45.7500    -4.7500 1
  -45.5000    -4.7500 1
  -45.2500    -4.7500 1
  -45.0000    -4.7500 1
  -44.7500    -4.7500 1
  -44.5000    -4.7500 1
  -44.2500    -4.7500 1
  -44.0000    -4.7500 1
  -43.7500    -4.7500 1
  -43.5000    -4.7500 1
  -43.2500    -4.7500 1
  -43.0000    -4.7500 1
  -42.7500    -4.7500 1
  -42.5000    -4.7500 1
  -42.2500    -4.7500 1
  -42.0000    -4.7500 1
  -41.7500    -4.7500 1
  -41.5000    -4.7500 1
  -41.2500    -4.7500 1
  -41.0000    -4.7500 1
  -40.7500    -4.7500 1
  -40.5000    -4.7500 1
  -40.2500    -4.7500 1
  -40.0000    -4.7500 1
  -39.7500    -4.7500 1
  -39.5000    -4.7500 1
  -39.2500    -4.7500 1
  -39.0000    -4.7500 1
  -38.7500    -4.7500 1
  -38.5000    -4.7500 1
  -38.2500    -4.7500 1
  -38.0000    -4.7500 1
  -37.7500    -4.7500 1
  -37.5000    -4.7500 1
  -47.5000    -4.5000 1
  -47.2500    -4.5000 1
  -47.0000    -4.5000 1
  -46.7500    -4.5000 1
  -46.5000    -4.5000 1
  -46.2500    -4.5000 1
  -46.0000    -4.5000 1
  -45.7500    -4.5000 1
  -45.5000    -4.5000 1
  -45.2500    -4.5000 1
  -45.0000    -4.5000 1
  -44.7500    -4.5000 1
  -44.5000    -4.5000 1
  -44.2500    -4.5000 1
  -44.0000    -4.5000 1
  -43.7500    -4.5000 1
  -43.5000    -4.5000 1
  -43.2500    -4.5000 1
  -43.0000    -4.5000 1
  -42.7500    -4.5000 1
  -42.5000    -4.5000 1
  -42.2500    -4.5000 1
  -42.0000    -4.5000 1
  -41.7500    -4.5000 1
  -41.5000    -4.5000 1
  -41.2500    -4.5000 1
  -41.0000    -4.5000 1
  -40.7500    -4.5000 1
  -40.5000    -4.5000 1
  -40.2500    -4.5000 1
  -40.0000    -4.5000 1
  -39.7500    -4.5000 1
  -39.5000    -4.5000 1
  -39.2500    -4.5000 1
  -39.0000    -4.5000 1
  -38.7500    -4.5000 1
  -38.5000    -4.5000 1
  -38.2500    -4.5000 1
  -38.0000    -4.5000 1
  -37.7500    -4.5000 1
  -47.2500    -4.2500 1
  -47.0000    -4.2500 1
  -46.7500    -4.2500 1
  -46.5000    -4.2500 1
  -46.2500    -4.2500 1
  -46.0000    -4.2500 1
  -45.7500    -4.2500 1
  -45.5000    -4.2500 1
  -45.2500    -4.2500 1
  -45.0000    -4.2500 1
  -44.7500    -4.2500 1
  -44.5000    -4.2500 1
  -44.2500    -4.2500 1
  -44.0000    -4.2500 1
  -43.7500    -4.2500 1
  -43.5000    -4.2500 1
  -43.2500    -4.2500 1
  -43.0000    -4.2500 1
  -42.7500    -4.2500 1
  -42.5000    -4.2500 1
  -42.2500    -4.2500 1
  -42.0000    -4.2500 1
  -41.7500    -4.2500 1
  -41.5000    -4.2500 1
  -41.2500    -4.2500 1
  -41.0000    -4.2500 1
  -40.7500    -4.2500 1
  -40.5000    -4.2500 1
  -40.2500    -4.2500 1
  -40.0000    -4.2500 1
  -39.7500    -4.2500 1
  -39.5000    -4.2500 1
  -39.2500    -4.2500 1
  -39.0000    -4.2500 1
  -38.7500    -4.2500 1
  -38.5000    -4.2500 1
  -38.2500    -4.2500 1
  -38.0000    -4.2500 1
  -47.0000    -4.0000 1
  -46.7500    -4.0000 1
  -46.5000    -4.0000 1
  -46.2500    -4.0000 1
  -46.0000    -4.0000 1
  -45.7500    -4.0000 1
  -45.5000    -4.0000 1
  -45.2500    -4.0000 1
  -45.0000    -4.0000 1
  -44.7500    -4.0000 1
  -44.5000    -4.0000 1
  -44.2500    -4.0000 1
  -44.0000    -4.0000 1
  -43.7500    -4.0000 1
  -43.5000    -4.0000 1
  -43.2500    -4.0000 1
  -43.0000    -4.0000 1
  -42.7500    -4.0000 1
  -42.5000    -4.0000 1
  -42.2500    -4.0000 1
  -42.0000    -4.0000 1
  -41.7500    -4.0000 1
  -41.5000    -4.0000 1
  -41.2500    -4.0000 1
  -41.0000    -4.0000 1
  -40.7500    -4.0000 1
  -40.5000    -4.0000 1
  -40.2500    -4.0000 1
  -40.0000    -4.0000 1
  -39.7500    -4.0000 1
  -39.5000    -4.0000 1
  -39.2500    -4.0000 1
  -39.0000    -4.0000 1
  -38.7500    -4.0000 1
  -38.5000    -4.0000 1
  -38.2500    -4.0000 1
  -47.0000    -3.7500 1
  -46.7500    -3.7500 1
  -46.5000    -3.7500 1
  -46.2500    -3.7500 1
  -46.0000    -3.7500 1
  -45.7500    -3.7500 1
  -45.5000    -3.7500 1
  -45.2500    -3.7500 1
  -45.0000    -3.7500 1
  -44.7500    -3.7500 1
  -44.5000    -3.7500 1
  -44.2500    -3.7500 1
  -44.0000    -3.7500 1
  -43.7500    -3.7500 1
  -43.5000    -3.7500 1
  -43.2500    -3.7500 1
  -43.0000    -3.7500 1
  -42.7500    -3.7500 1
  -42.5000    -3.7500 1
  -42.2500    -3.7500 1
  -42.0000    -3.7500 1
  -41.7500    -3.7500 1
  -41.5000    -3.7500 1
  -41.2500    -3.7500 1
  -41.0000    -3.7500 1
  -40.7500    -3.7500 1
  -40.5000    -3.7500 1
